2021-11-30 00:15:41 WARN  [verManager] RPServerManager          ( 207) - Turn duration overflow by 461 ms:  0 0 0 734 734 734 734 761 762 762 762 762
2021-11-30 00:16:40 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/159202
2021-11-30 16:36:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/130775
2021-11-30 16:37:34 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_nalwor_forest_e 107 36
2021-11-30 16:37:34 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_nalwor_river_s_e2 33 95
2021-11-30 16:37:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/143063
2021-11-30 16:38:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/154325
2021-11-30 16:39:39 INFO  [verManager] StendhalRPAction         ( 636) - Unable to place woolly mammoth at -7_deniran_atlantis_w[125,23]
2021-11-30 16:39:39 WARN  [verManager] CreatureRespawnPoint     ( 276) - Could not respawn woolly mammoth near -7_deniran_atlantis_w 125 23
2021-11-30 16:39:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/166613
2021-11-30 16:40:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/177877
2021-11-30 16:41:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/189146
2021-11-30 16:42:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/151111
2021-11-30 16:43:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/162380
2021-11-30 16:44:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/173641
2021-11-30 16:45:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/184908
2021-11-30 16:46:36 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_ados_coast_s 122 15
2021-11-30 16:46:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/196667
2021-11-30 16:47:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/139617
2021-11-30 16:48:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/150884
2021-11-30 16:49:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/162157
2021-11-30 16:50:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/173409
2021-11-30 16:51:08 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Mizuno at 0_ados_outside_w 115 8
2021-11-30 16:51:08 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Mizuno at 0_ados_outside_w 80 111
2021-11-30 16:51:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/132873
2021-11-30 16:52:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/144137
2021-11-30 16:53:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/155401
2021-11-30 16:54:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/167177
2021-11-30 16:55:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/178437
2021-11-30 16:56:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/189708
2021-11-30 16:57:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/134017
2021-11-30 16:58:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/145286
2021-11-30 16:59:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/156545
2021-11-30 17:00:10 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Mizuno at 0_ados_outside_w 62 13
2021-11-30 17:00:10 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Mizuno at 0_ados_wall_n2 93 53
2021-11-30 17:00:10 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Mizuno at 0_ados_swamp 13 60
2021-11-30 17:00:10 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_kirdneh_river_w 80 16
2021-11-30 17:00:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/168327
2021-11-30 17:01:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/179585
2021-11-30 17:02:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/190849
2021-11-30 17:03:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/135026
2021-11-30 17:04:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/147826
2021-11-30 17:05:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/159086
2021-11-30 17:06:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/170351
2021-11-30 17:07:32 INFO  [verManager] StendhalRPAction         ( 636) - Unable to place woolly mammoth at -7_deniran_atlantis_w[125,23]
2021-11-30 17:07:32 WARN  [verManager] CreatureRespawnPoint     ( 276) - Could not respawn woolly mammoth near -7_deniran_atlantis_w 125 23
2021-11-30 17:07:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/182130
2021-11-30 17:08:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/193388
2021-11-30 17:09:13 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Mizuno at 0_ados_city_s 100 43
2021-11-30 17:09:13 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_orril_mountain_n2_w2 119 54
2021-11-30 17:09:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/137609
2021-11-30 17:10:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/148868
2021-11-30 17:11:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/159616
2021-11-30 17:12:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/171402
2021-11-30 17:13:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/183692
2021-11-30 17:14:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/194959
2021-11-30 17:15:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/139146
2021-11-30 17:16:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/150926
2021-11-30 17:17:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/162189
2021-11-30 17:18:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/177040
2021-11-30 17:19:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/187782
2021-11-30 17:20:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/131559
2021-11-30 17:21:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/142828
2021-11-30 17:22:04 INFO  [verManager] StendhalRPAction         ( 636) - Unable to place woolly mammoth at -7_deniran_atlantis_w[125,23]
2021-11-30 17:22:04 WARN  [verManager] CreatureRespawnPoint     ( 276) - Could not respawn woolly mammoth near -7_deniran_atlantis_w 125 23
2021-11-30 17:22:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/155619
2021-11-30 17:23:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/166881
2021-11-30 17:24:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/178145
2021-11-30 17:25:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/190972
2021-11-30 17:26:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/134652
2021-11-30 17:27:18 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Mizuno at 0_ados_swamp 105 108
2021-11-30 17:27:18 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Mizuno at 0_ados_wall_n2 95 81
2021-11-30 17:27:18 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_ados_city 13 20
2021-11-30 17:27:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/155130
2021-11-30 17:28:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/166394
2021-11-30 17:29:19 INFO  [verManager] StendhalRPAction         ( 636) - Unable to place woolly mammoth at -7_deniran_atlantis_w[125,23]
2021-11-30 17:29:19 WARN  [verManager] CreatureRespawnPoint     ( 276) - Could not respawn woolly mammoth near -7_deniran_atlantis_w 125 23
2021-11-30 17:29:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/178672
2021-11-30 17:30:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/189941
2021-11-30 17:31:50 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_kirdneh_river_w 99 27
2021-11-30 17:31:50 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_ados_coast_s_w2 90 113
2021-11-30 17:31:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/134141
2021-11-30 17:32:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/145403
2021-11-30 17:33:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/156667
2021-11-30 17:34:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/167929
2021-11-30 17:35:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/179199
2021-11-30 17:36:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/190986
2021-11-30 17:37:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/135111
2021-11-30 17:38:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/146368
2021-11-30 17:39:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/157632
2021-11-30 17:40:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/168903
2021-11-30 17:40:53 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Mizuno at 0_ados_swamp 122 92
2021-11-30 17:41:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/181218
2021-11-30 17:42:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/189895
2021-11-30 17:43:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/133624
2021-11-30 17:44:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/144885
2021-11-30 17:45:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/157679
2021-11-30 17:46:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/169461
2021-11-30 17:47:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/180728
2021-11-30 17:48:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/191985
2021-11-30 17:49:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/135172
2021-11-30 17:50:08 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Mizuno at 0_ados_wall_s 124 59
2021-11-30 17:50:08 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_semos_mountain_n2 2 93
2021-11-30 17:50:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/147454
2021-11-30 17:51:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/159239
2021-11-30 17:52:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/170496
2021-11-30 17:53:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/181764
2021-11-30 17:54:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/194052
2021-11-30 17:55:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/137239
2021-11-30 17:56:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/148503
2021-11-30 17:57:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/160279
2021-11-30 17:58:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/171538
2021-11-30 17:59:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/183314
2021-11-30 18:00:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/195095
2021-11-30 18:01:14 INFO  [verManager] StendhalRPAction         ( 636) - Unable to place woolly mammoth at -7_deniran_atlantis_w[125,23]
2021-11-30 18:01:14 WARN  [verManager] CreatureRespawnPoint     ( 276) - Could not respawn woolly mammoth near -7_deniran_atlantis_w 125 23
2021-11-30 18:01:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/139319
2021-11-30 18:02:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/150576
2021-11-30 18:03:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/163897
2021-11-30 18:04:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/175153
2021-11-30 18:05:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/186410
2021-11-30 18:06:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/197679
2021-11-30 18:07:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/140348
2021-11-30 18:08:14 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_ados_city_s 121 79
2021-11-30 18:08:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/161335
2021-11-30 18:09:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/172604
2021-11-30 18:10:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/183863
2021-11-30 18:11:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/195132
2021-11-30 18:12:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/138297
2021-11-30 18:13:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/149555
2021-11-30 18:14:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/160826
2021-11-30 18:15:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/172601
2021-11-30 18:16:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/184377
2021-11-30 18:16:58 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rengard at -7_deniran_atlantis_mtn_n_e2 43 25
2021-11-30 18:17:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/196665
2021-11-30 18:18:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/139308
2021-11-30 18:19:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/150565
2021-11-30 18:20:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/161324
2021-11-30 18:21:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/182863
2021-11-30 18:21:56 INFO  [verManager] StendhalRPAction         ( 636) - Unable to place woolly mammoth at -7_deniran_atlantis_w[125,23]
2021-11-30 18:21:56 WARN  [verManager] CreatureRespawnPoint     ( 276) - Could not respawn woolly mammoth near -7_deniran_atlantis_w 125 23
2021-11-30 18:22:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/195118
2021-11-30 18:23:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/137787
2021-11-30 18:24:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/149051
2021-11-30 18:25:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/160322
2021-11-30 18:26:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/173131
2021-11-30 18:27:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/184373
2021-11-30 18:28:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/195639
2021-11-30 18:29:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/138905
2021-11-30 18:30:51 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Mizuno at 0_ados_swamp 37 2
2021-11-30 18:30:52 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/154265
